
[2019-07-31 07:33:26.766] 0.00 (PCT)timewhilePumpisOn:49118 s
[2019-07-31 07:33:27.766] 0.00 (PCT)timewhilePumpisOn:49119 s
[2019-07-31 07:33:28.771] 0.00 (PCT)timewhilePumpisOn:49120 s
[2019-07-31 07:33:29.778] 0.00 (PCT)timewhilePumpisOn:49121 s
[2019-07-31 07:33:30.782] 0.00 (PCT)timewhilePumpisOn:49122 s
[2019-07-31 07:33:31.785] 0.00 (PCT)timewhilePumpisOn:49123 s
[2019-07-31 07:33:32.788] 0.00 (PCT)timewhilePumpisOn:49124 s
[2019-07-31 07:33:33.784] 0.00 (PCT)timewhilePumpisOn:49125 s
[2019-07-31 07:33:34.784] 0.00 (PCT)timewhilePumpisOn:49126 s
[2019-07-31 07:33:35.793] 0.00 (PCT)timewhilePumpisOn:49127 s
[2019-07-31 07:33:36.798] 0.00 (PCT)timewhilePumpisOn:49128 s
[2019-07-31 07:33:37.795] 0.00 (PCT)timewhilePumpisOn:49129 s
[2019-07-31 07:33:38.806] 0.00 (PCT)timewhilePumpisOn:49130 s
[2019-07-31 07:33:39.803] 0.00 (PCT)timewhilePumpisOn:49131 s
[2019-07-31 07:33:40.805] 0.00 (PCT)timewhilePumpisOn:49132 s
[2019-07-31 07:33:41.806] 0.00 (PCT)timewhilePumpisOn:49133 s
[2019-07-31 07:33:42.814] 0.00 (PCT)timewhilePumpisOn:49134 s
[2019-07-31 07:33:43.818] 0.00 (PCT)timewhilePumpisOn:49135 s
[2019-07-31 07:33:44.815] 0.00 (PCT)timewhilePumpisOn:49136 s
[2019-07-31 07:33:45.818] 0.00 (PCT)timewhilePumpisOn:49137 s
[2019-07-31 07:33:46.819] 0.00 (PCT)timewhilePumpisOn:49138 s
[2019-07-31 07:33:47.823] 0.00 (PCT)timewhilePumpisOn:49139 s
[2019-07-31 07:33:48.831] 0.00 (PCT)timewhilePumpisOn:49140 s
[2019-07-31 07:33:49.831] 0.00 (PCT)timewhilePumpisOn:49141 s
[2019-07-31 07:33:50.835] 0.00 (PCT)timewhilePumpisOn:49142 s
[2019-07-31 07:33:51.837] 0.00 (PCT)timewhilePumpisOn:49143 s
[2019-07-31 07:33:52.840] 0.00 (PCT)timewhilePumpisOn:49144 s
[2019-07-31 07:33:53.838] 0.00 (PCT)timewhilePumpisOn:49145 s
[2019-07-31 07:33:54.835] 0.00 (PCT)timewhilePumpisOn:49146 s
[2019-07-31 07:33:55.852] 0.00 (PCT)timewhilePumpisOn:49147 s
[2019-07-31 07:33:56.841] 0.00 (PCT)timewhilePumpisOn:49148 s
[2019-07-31 07:33:57.849] 0.00 (PCT)timewhilePumpisOn:49149 s
[2019-07-31 07:33:58.851] 0.00 (PCT)timewhilePumpisOn:49150 s
[2019-07-31 07:33:59.860] 0.00 (PCT)timewhilePumpisOn:49151 s
[2019-07-31 07:34:00.858] 0.00 (PCT)timewhilePumpisOn:49152 s
[2019-07-31 07:34:01.865] 0.00 (PCT)timewhilePumpisOn:49153 s
[2019-07-31 07:34:02.868] 0.00 (PCT)timewhilePumpisOn:49154 s
[2019-07-31 07:34:03.871] 0.00 (PCT)timewhilePumpisOn:49155 s
[2019-07-31 07:34:04.872] 0.00 (PCT)timewhilePumpisOn:49156 s
[2019-07-31 07:34:05.879] 0.00 (PCT)timewhilePumpisOn:49157 s
[2019-07-31 07:34:06.875] 0.00 (PCT)timewhilePumpisOn:49158 s
[2019-07-31 07:34:07.885] 0.00 (PCT)timewhilePumpisOn:49159 s
[2019-07-31 07:34:08.879] 0.00 (PCT)timewhilePumpisOn:49160 s
[2019-07-31 07:34:09.888] 0.00 (PCT)timewhilePumpisOn:49161 s
[2019-07-31 07:34:10.887] 0.00 (PCT)timewhilePumpisOn:49162 s
[2019-07-31 07:34:11.890] 0.00 (PCT)timewhilePumpisOn:49163 s
[2019-07-31 07:34:12.897] 0.00 (PCT)timewhilePumpisOn:49164 s
[2019-07-31 07:34:13.901] 0.00 (PCT)timewhilePumpisOn:49165 s
[2019-07-31 07:34:14.900] 0.00 (PCT)timewhilePumpisOn:49166 s
[2019-07-31 07:34:15.903] 0.00 (PCT)timewhilePumpisOn:49167 s
[2019-07-31 07:34:16.905] 0.00 (PCT)timewhilePumpisOn:49168 s
[2019-07-31 07:34:17.905] 0.00 (PCT)timewhilePumpisOn:49169 s
[2019-07-31 07:34:18.910] 0.00 (PCT)timewhilePumpisOn:49170 s
[2019-07-31 07:34:19.907] 0.00 (PCT)timewhilePumpisOn:49171 s
[2019-07-31 07:34:20.915] 0.00 (PCT)timewhilePumpisOn:49172 s
[2019-07-31 07:34:21.921] 0.00 (PCT)timewhilePumpisOn:49173 s
[2019-07-31 07:34:22.924] 0.00 (PCT)timewhilePumpisOn:49174 s
[2019-07-31 07:34:23.929] 0.00 (PCT)timewhilePumpisOn:49175 s
[2019-07-31 07:34:24.930] 0.00 (PCT)timewhilePumpisOn:49176 s
[2019-07-31 07:34:25.927] 0.00 (PCT)timewhilePumpisOn:49177 s
[2019-07-31 07:34:26.934] 0.00 (PCT)timewhilePumpisOn:49178 s
[2019-07-31 07:34:27.934] 0.00 (PCT)timewhilePumpisOn:49179 s
[2019-07-31 07:34:28.931] 0.00 (PCT)timewhilePumpisOn:49180 s
[2019-07-31 07:34:29.943] 0.00 (PCT)timewhilePumpisOn:49181 s
[2019-07-31 07:34:30.945] 0.00 (PCT)timewhilePumpisOn:49182 s
[2019-07-31 07:34:31.947] 0.00 (PCT)timewhilePumpisOn:49183 s
[2019-07-31 07:34:32.947] 0.00 (PCT)timewhilePumpisOn:49184 s
[2019-07-31 07:34:33.955] 0.00 (PCT)timewhilePumpisOn:49185 s
[2019-07-31 07:34:34.958] 0.00 (PCT)timewhilePumpisOn:49186 s
[2019-07-31 07:34:35.962] 0.00 (PCT)timewhilePumpisOn:49187 s
[2019-07-31 07:34:36.965] 0.00 (PCT)timewhilePumpisOn:49188 s
[2019-07-31 07:34:37.953] 0.00 (PCT)timewhilePumpisOn:49189 s
[2019-07-31 07:34:38.967] 0.00 (PCT)timewhilePumpisOn:49190 s
[2019-07-31 07:34:39.971] 0.00 (PCT)timewhilePumpisOn:49191 s
[2019-07-31 07:34:40.972] 0.00 (PCT)timewhilePumpisOn:49192 s
[2019-07-31 07:34:41.976] 0.00 (PCT)timewhilePumpisOn:49193 s
[2019-07-31 07:34:42.973] 0.00 (PCT)timewhilePumpisOn:49194 s
[2019-07-31 07:34:43.974] 0.00 (PCT)timewhilePumpisOn:49195 s
[2019-07-31 07:34:44.981] 0.00 (PCT)timewhilePumpisOn:49196 s
[2019-07-31 07:34:45.986] 0.00 (PCT)timewhilePumpisOn:49197 s
[2019-07-31 07:34:46.981] 0.00 (PCT)timewhilePumpisOn:49198 s
[2019-07-31 07:34:47.990] 0.00 (PCT)timewhilePumpisOn:49199 s
[2019-07-31 07:34:48.989] 0.00 (PCT)timewhilePumpisOn:49200 s
[2019-07-31 07:34:49.991] 0.00 (PCT)timewhilePumpisOn:49201 s
[2019-07-31 07:34:50.998] 0.00 (PCT)timewhilePumpisOn:49202 s
[2019-07-31 07:34:52.004] 0.00 (PCT)timewhilePumpisOn:49203 s
[2019-07-31 07:34:53.003] 0.00 (PCT)timewhilePumpisOn:49204 s
[2019-07-31 07:34:54.008] 0.00 (PCT)timewhilePumpisOn:49205 s
[2019-07-31 07:34:55.007] 0.00 (PCT)timewhilePumpisOn:49206 s
[2019-07-31 07:34:56.005] 0.00 (PCT)timewhilePumpisOn:49207 s
[2019-07-31 07:34:57.005] 0.00 (PCT)timewhilePumpisOn:49208 s
[2019-07-31 07:34:58.022] 0.00 (PCT)timewhilePumpisOn:49209 s
[2019-07-31 07:34:59.024] 0.00 (PCT)timewhilePumpisOn:49210 s
[2019-07-31 07:35:00.027] 0.00 (PCT)timewhilePumpisOn:49211 s
[2019-07-31 07:35:01.028] 0.00 (PCT)timewhilePumpisOn:49212 s
[2019-07-31 07:35:02.031] 0.00 (PCT)timewhilePumpisOn:49213 s
[2019-07-31 07:35:03.035] 0.00 (PCT)timewhilePumpisOn:49214 s
[2019-07-31 07:35:04.035] 0.00 (PCT)timewhilePumpisOn:49215 s
[2019-07-31 07:35:05.041] 0.00 (PCT)timewhilePumpisOn:49216 s
[2019-07-31 07:35:06.039] 0.00 (PCT)timewhilePumpisOn:49217 s
[2019-07-31 07:35:07.045] 0.00 (PCT)timewhilePumpisOn:49218 s
[2019-07-31 07:35:08.043] 0.00 (PCT)timewhilePumpisOn:49219 s
[2019-07-31 07:35:09.052] 0.00 (PCT)timewhilePumpisOn:49220 s
[2019-07-31 07:35:10.054] 0.00 (PCT)timewhilePumpisOn:49221 s
[2019-07-31 07:35:11.054] 0.00 (PCT)timewhilePumpisOn:49222 s
[2019-07-31 07:35:12.051] 0.00 (PCT)timewhilePumpisOn:49223 s
[2019-07-31 07:35:13.061] 0.00 (PCT)timewhilePumpisOn:49224 s
[2019-07-31 07:35:14.061] 0.00 (PCT)timewhilePumpisOn:49225 s
[2019-07-31 07:35:15.068] 0.00 (PCT)timewhilePumpisOn:49226 s
[2019-07-31 07:35:16.065] 0.00 (PCT)timewhilePumpisOn:49227 s
[2019-07-31 07:35:17.069] 0.00 (PCT)timewhilePumpisOn:49228 s
[2019-07-31 07:35:18.075] 0.00 (PCT)timewhilePumpisOn:49229 s
[2019-07-31 07:35:19.077] 0.00 (PCT)timewhilePumpisOn:49230 s
[2019-07-31 07:35:20.080] 0.00 (PCT)timewhilePumpisOn:49231 s
[2019-07-31 07:35:21.079] 0.00 (PCT)timewhilePumpisOn:49232 s
[2019-07-31 07:35:22.084] 0.00 (PCT)timewhilePumpisOn:49233 s
[2019-07-31 07:35:23.086] 0.00 (PCT)timewhilePumpisOn:49234 s
[2019-07-31 07:35:24.091] 0.00 (PCT)timewhilePumpisOn:49235 s
[2019-07-31 07:35:25.095] 0.00 (PCT)timewhilePumpisOn:49236 s
[2019-07-31 07:35:26.098] 0.00 (PCT)timewhilePumpisOn:49237 s
[2019-07-31 07:35:27.101] 0.00 (PCT)timewhilePumpisOn:49238 s
[2019-07-31 07:35:28.105] 0.00 (PCT)timewhilePumpisOn:49239 s
[2019-07-31 07:35:29.109] 0.00 (PCT)timewhilePumpisOn:49240 s
[2019-07-31 07:35:30.106] 0.00 (PCT)timewhilePumpisOn:49241 s
[2019-07-31 07:35:31.111] 0.00 (PCT)timewhilePumpisOn:49242 s
[2019-07-31 07:35:32.115] 0.00 (PCT)timewhilePumpisOn:49243 s
[2019-07-31 07:35:33.115] 0.00 (PCT)timewhilePumpisOn:49244 s
[2019-07-31 07:35:34.121] 0.00 (PCT)timewhilePumpisOn:49245 s
[2019-07-31 07:35:35.117] 0.00 (PCT)timewhilePumpisOn:49246 s
[2019-07-31 07:35:36.121] 0.00 (PCT)timewhilePumpisOn:49247 s
[2019-07-31 07:35:37.128] 0.00 (PCT)timewhilePumpisOn:49248 s
[2019-07-31 07:35:38.130] 0.00 (PCT)timewhilePumpisOn:49249 s
[2019-07-31 07:35:39.135] 0.00 (PCT)timewhilePumpisOn:49250 s
[2019-07-31 07:35:40.138] 0.00 (PCT)timewhilePumpisOn:49251 s
[2019-07-31 07:35:41.138] 0.00 (PCT)timewhilePumpisOn:49252 s
[2019-07-31 07:35:42.141] 0.00 (PCT)timewhilePumpisOn:49253 s
[2019-07-31 07:35:43.141] 0.00 (PCT)timewhilePumpisOn:49254 s
[2019-07-31 07:35:44.149] 0.00 (PCT)timewhilePumpisOn:49255 s
[2019-07-31 07:35:45.151] 0.00 (PCT)timewhilePumpisOn:49256 s
[2019-07-31 07:35:46.156] 0.00 (PCT)timewhilePumpisOn:49257 s
[2019-07-31 07:35:47.145] 0.00 (PCT)timewhilePumpisOn:49258 s
[2019-07-31 07:35:48.154] 0.00 (PCT)timewhilePumpisOn:49259 s
[2019-07-31 07:35:49.162] 0.00 (PCT)timewhilePumpisOn:49260 s
[2019-07-31 07:35:50.165] 0.00 (PCT)timewhilePumpisOn:49261 s
[2019-07-31 07:35:51.163] 0.00 (PCT)timewhilePumpisOn:49262 s
[2019-07-31 07:35:52.172] 0.00 (PCT)timewhilePumpisOn:49263 s
[2019-07-31 07:35:53.159] 0.00 (PCT)timewhilePumpisOn:49264 s
[2019-07-31 07:35:54.175] 0.00 (PCT)timewhilePumpisOn:49265 s
[2019-07-31 07:35:55.174] 0.00 (PCT)timewhilePumpisOn:49266 s
[2019-07-31 07:35:56.181] 0.00 (PCT)timewhilePumpisOn:49267 s
[2019-07-31 07:35:57.185] 0.00 (PCT)timewhilePumpisOn:49268 s
[2019-07-31 07:35:58.185] 0.00 (PCT)timewhilePumpisOn:49269 s
[2019-07-31 07:35:59.184] 0.00 (PCT)timewhilePumpisOn:49270 s
[2019-07-31 07:36:00.192] 0.00 (PCT)timewhilePumpisOn:49271 s
[2019-07-31 07:36:01.187] 0.00 (PCT)timewhilePumpisOn:49272 s
[2019-07-31 07:36:02.197] 0.00 (PCT)timewhilePumpisOn:49273 s
[2019-07-31 07:36:03.202] 0.00 (PCT)timewhilePumpisOn:49274 s
[2019-07-31 07:36:04.201] 0.00 (PCT)timewhilePumpisOn:49275 s
[2019-07-31 07:36:05.205] 0.00 (PCT)timewhilePumpisOn:49276 s
[2019-07-31 07:36:06.208] 0.00 (PCT)timewhilePumpisOn:49277 s
[2019-07-31 07:36:07.211] 0.00 (PCT)timewhilePumpisOn:49278 s
[2019-07-31 07:36:08.213] 0.00 (PCT)timewhilePumpisOn:49279 s
[2019-07-31 07:36:09.213] 0.00 (PCT)timewhilePumpisOn:49280 s
[2019-07-31 07:36:10.218] 0.00 (PCT)timewhilePumpisOn:49281 s
[2019-07-31 07:36:11.221] 0.00 (PCT)timewhilePumpisOn:49282 s
[2019-07-31 07:36:12.221] 0.00 (PCT)timewhilePumpisOn:49283 s
[2019-07-31 07:36:13.229] 0.00 (PCT)timewhilePumpisOn:49284 s
[2019-07-31 07:36:14.231] 0.00 (PCT)timewhilePumpisOn:49285 s
[2019-07-31 07:36:15.234] 0.00 (PCT)timewhilePumpisOn:49286 s
[2019-07-31 07:36:16.235] 0.00 (PCT)timewhilePumpisOn:49287 s
[2019-07-31 07:36:17.234] 0.00 (PCT)timewhilePumpisOn:49288 s
[2019-07-31 07:36:18.242] 0.00 (PCT)timewhilePumpisOn:49289 s
[2019-07-31 07:36:19.245] 0.00 (PCT)timewhilePumpisOn:49290 s
[2019-07-31 07:36:20.249] 0.00 (PCT)timewhilePumpisOn:49291 s
[2019-07-31 07:36:21.248] 0.00 (PCT)timewhilePumpisOn:49292 s
[2019-07-31 07:36:22.252] 0.00 (PCT)timewhilePumpisOn:49293 s
[2019-07-31 07:36:23.251] 0.00 (PCT)timewhilePumpisOn:49294 s
[2019-07-31 07:36:24.259] 0.00 (PCT)timewhilePumpisOn:49295 s
[2019-07-31 07:36:25.262] 0.00 (PCT)timewhilePumpisOn:49296 s
[2019-07-31 07:36:26.261] 0.00 (PCT)timewhilePumpisOn:49297 s
[2019-07-31 07:36:27.265] 0.00 (PCT)timewhilePumpisOn:49298 s
[2019-07-31 07:36:28.268] 0.00 (PCT)timewhilePumpisOn:49299 s
[2019-07-31 07:36:29.272] 0.00 (PCT)timewhilePumpisOn:49300 s
[2019-07-31 07:36:30.275] 0.00 (PCT)timewhilePumpisOn:49301 s
[2019-07-31 07:36:31.278] 0.00 (PCT)timewhilePumpisOn:49302 s
[2019-07-31 07:36:32.277] 0.00 (PCT)timewhilePumpisOn:49303 s
[2019-07-31 07:36:33.281] 0.00 (PCT)timewhilePumpisOn:49304 s
[2019-07-31 07:36:34.285] 0.00 (PCT)timewhilePumpisOn:49305 s
[2019-07-31 07:36:35.288] 0.00 (PCT)timewhilePumpisOn:49306 s
[2019-07-31 07:36:36.291] 0.00 (PCT)timewhilePumpisOn:49307 s
[2019-07-31 07:36:37.295] 0.00 (PCT)timewhilePumpisOn:49308 s
[2019-07-31 07:36:38.299] 0.00 (PCT)timewhilePumpisOn:49309 s
[2019-07-31 07:36:39.298] 0.00 (PCT)timewhilePumpisOn:49310 s
[2019-07-31 07:36:40.295] 0.00 (PCT)timewhilePumpisOn:49311 s
[2019-07-31 07:36:41.298] 0.00 (PCT)timewhilePumpisOn:49312 s
[2019-07-31 07:36:42.309] 0.00 (PCT)timewhilePumpisOn:49313 s
[2019-07-31 07:36:43.306] 0.00 (PCT)timewhilePumpisOn:49314 s
[2019-07-31 07:36:44.309] 0.00 (PCT)timewhilePumpisOn:49315 s
[2019-07-31 07:36:45.315] 0.00 (PCT)timewhilePumpisOn:49316 s
[2019-07-31 07:36:46.311] 0.00 (PCT)timewhilePumpisOn:49317 s
[2019-07-31 07:36:47.322] 0.00 (PCT)timewhilePumpisOn:49318 s
[2019-07-31 07:36:48.319] 0.00 (PCT)timewhilePumpisOn:49319 s
[2019-07-31 07:36:49.328] 0.00 (PCT)timewhilePumpisOn:49320 s
[2019-07-31 07:36:50.328] 0.00 (PCT)timewhilePumpisOn:49321 s
[2019-07-31 07:36:51.325] 0.00 (PCT)timewhilePumpisOn:49322 s
[2019-07-31 07:36:52.335] 0.00 (PCT)timewhilePumpisOn:49323 s
[2019-07-31 07:36:53.338] 0.00 (PCT)timewhilePumpisOn:49324 s
[2019-07-31 07:36:54.340] 0.00 (PCT)timewhilePumpisOn:49325 s
[2019-07-31 07:36:55.345] 0.00 (PCT)timewhilePumpisOn:49326 s
[2019-07-31 07:36:56.345] 0.00 (PCT)timewhilePumpisOn:49327 s
[2019-07-31 07:36:57.348] 0.00 (PCT)timewhilePumpisOn:49328 s
[2019-07-31 07:36:58.351] 0.00 (PCT)timewhilePumpisOn:49329 s
[2019-07-31 07:36:59.351] 0.00 (PCT)timewhilePumpisOn:49330 s
[2019-07-31 07:37:00.353] 0.00 (PCT)timewhilePumpisOn:49331 s
[2019-07-31 07:37:01.351] 0.00 (PCT)timewhilePumpisOn:49332 s
[2019-07-31 07:37:02.355] 0.00 (PCT)timewhilePumpisOn:49333 s
[2019-07-31 07:37:03.350] 0.00 (PCT)timewhilePumpisOn:49334 s
[2019-07-31 07:37:04.366] 0.00 (PCT)timewhilePumpisOn:49335 s
[2019-07-31 07:37:05.366] 0.00 (PCT)timewhilePumpisOn:49336 s
[2019-07-31 07:37:06.375] 0.00 (PCT)timewhilePumpisOn:49337 s
[2019-07-31 07:37:07.378] 0.00 (PCT)timewhilePumpisOn:49338 s
[2019-07-31 07:37:08.378] 0.00 (PCT)timewhilePumpisOn:49339 s
[2019-07-31 07:37:09.379] 0.00 (PCT)timewhilePumpisOn:49340 s
[2019-07-31 07:37:10.385] 0.00 (PCT)timewhilePumpisOn:49341 s
[2019-07-31 07:37:11.381] 0.00 (PCT)timewhilePumpisOn:49342 s
[2019-07-31 07:37:12.391] 0.00 (PCT)timewhilePumpisOn:49343 s
[2019-07-31 07:37:13.390] 0.00 (PCT)timewhilePumpisOn:49344 s
[2019-07-31 07:37:14.391] 0.00 (PCT)timewhilePumpisOn:49345 s
[2019-07-31 07:37:15.397] 0.00 (PCT)timewhilePumpisOn:49346 s
[2019-07-31 07:37:16.389] 0.00 (PCT)timewhilePumpisOn:49347 s
[2019-07-31 07:37:17.405] 0.00 (PCT)timewhilePumpisOn:49348 s
[2019-07-31 07:37:18.404] 0.00 (PCT)timewhilePumpisOn:49349 s
[2019-07-31 07:37:19.402] 0.00 (PCT)timewhilePumpisOn:49350 s
[2019-07-31 07:37:20.404] 0.00 (PCT)timewhilePumpisOn:49351 s
[2019-07-31 07:37:21.412] 0.00 (PCT)timewhilePumpisOn:49352 s
[2019-07-31 07:37:22.405] 0.00 (PCT)timewhilePumpisOn:49353 s
[2019-07-31 07:37:23.415] 0.00 (PCT)timewhilePumpisOn:49354 s
[2019-07-31 07:37:24.420] 0.00 (PCT)timewhilePumpisOn:49355 s
[2019-07-31 07:37:25.424] 0.00 (PCT)timewhilePumpisOn:49356 s
[2019-07-31 07:37:26.428] 0.00 (PCT)timewhilePumpisOn:49357 s
[2019-07-31 07:37:27.425] 0.00 (PCT)timewhilePumpisOn:49358 s
[2019-07-31 07:37:28.432] 0.00 (PCT)timewhilePumpisOn:49359 s
[2019-07-31 07:37:29.436] 0.00 (PCT)timewhilePumpisOn:49360 s
[2019-07-31 07:37:30.441] 0.00 (PCT)timewhilePumpisOn:49361 s
[2019-07-31 07:37:31.438] 0.00 (PCT)timewhilePumpisOn:49362 s
[2019-07-31 07:37:32.445] 0.00 (PCT)timewhilePumpisOn:49363 s
[2019-07-31 07:37:33.447] 0.00 (PCT)timewhilePumpisOn:49364 s
[2019-07-31 07:37:34.440] 0.00 (PCT)timewhilePumpisOn:49365 s
[2019-07-31 07:37:35.449] 0.00 (PCT)timewhilePumpisOn:49366 s
[2019-07-31 07:37:36.455] 0.00 (PCT)timewhilePumpisOn:49367 s
[2019-07-31 07:37:37.445] 0.00 (PCT)timewhilePumpisOn:49368 s
[2019-07-31 07:37:38.459] 0.00 (PCT)timewhilePumpisOn:49369 s
[2019-07-31 07:37:39.465] 0.00 (PCT)timewhilePumpisOn:49370 s
[2019-07-31 07:37:40.461] 0.00 (PCT)timewhilePumpisOn:49371 s
[2019-07-31 07:37:41.465] 0.00 (PCT)timewhilePumpisOn:49372 s
[2019-07-31 07:37:42.472] 0.00 (PCT)timewhilePumpisOn:49373 s
[2019-07-31 07:37:43.475] 0.00 (PCT)timewhilePumpisOn:49374 s
[2019-07-31 07:37:44.477] 0.00 (PCT)timewhilePumpisOn:49375 s
[2019-07-31 07:37:45.482] 0.00 (PCT)timewhilePumpisOn:49376 s
[2019-07-31 07:37:46.480] 0.00 (PCT)timewhilePumpisOn:49377 s
[2019-07-31 07:37:47.483] 0.00 (PCT)timewhilePumpisOn:49378 s
[2019-07-31 07:37:48.481] 0.00 (PCT)timewhilePumpisOn:49379 s
[2019-07-31 07:37:49.484] 0.00 (PCT)timewhilePumpisOn:49380 s
[2019-07-31 07:37:50.492] 0.00 (PCT)timewhilePumpisOn:49381 s
[2019-07-31 07:37:51.498] 0.00 (PCT)timewhilePumpisOn:49382 s
[2019-07-31 07:37:52.502] 0.00 (PCT)timewhilePumpisOn:49383 s
[2019-07-31 07:37:53.494] 0.00 (PCT)timewhilePumpisOn:49384 s
[2019-07-31 07:37:54.498] 0.00 (PCT)timewhilePumpisOn:49385 s
[2019-07-31 07:37:55.499] 0.00 (PCT)timewhilePumpisOn:49386 s
[2019-07-31 07:37:56.502] 0.00 (PCT)timewhilePumpisOn:49387 s
[2019-07-31 07:37:57.515] 0.00 (PCT)timewhilePumpisOn:49388 s
[2019-07-31 07:37:58.517] 0.00 (PCT)timewhilePumpisOn:49389 s
[2019-07-31 07:37:59.516] 0.00 (PCT)timewhilePumpisOn:49390 s
[2019-07-31 07:38:00.521] 0.00 (PCT)timewhilePumpisOn:49391 s
[2019-07-31 07:38:01.514] 0.00 (PCT)timewhilePumpisOn:49392 s
[2019-07-31 07:38:02.515] 0.00 (PCT)timewhilePumpisOn:49393 s
[2019-07-31 07:38:03.528] 0.00 (PCT)timewhilePumpisOn:49394 s
[2019-07-31 07:38:04.535] 0.00 (PCT)timewhilePumpisOn:49395 s
[2019-07-31 07:38:05.521] 0.00 (PCT)timewhilePumpisOn:49396 s
[2019-07-31 07:38:06.531] 0.00 (PCT)timewhilePumpisOn:49397 s
[2019-07-31 07:38:07.537] 0.00 (PCT)timewhilePumpisOn:49398 s
[2019-07-31 07:38:08.545] 0.00 (PCT)timewhilePumpisOn:49399 s
[2019-07-31 07:38:09.543] 0.00 (PCT)timewhilePumpisOn:49400 s
[2019-07-31 07:38:10.551] 0.00 (PCT)timewhilePumpisOn:49401 s
[2019-07-31 07:38:11.551] 0.00 (PCT)timewhilePumpisOn:49402 s
[2019-07-31 07:38:12.555] 0.00 (PCT)timewhilePumpisOn:49403 s
[2019-07-31 07:38:13.556] 0.00 (PCT)timewhilePumpisOn:49404 s
[2019-07-31 07:38:14.559] 0.00 (PCT)timewhilePumpisOn:49405 s
[2019-07-31 07:38:15.563] 0.00 (PCT)timewhilePumpisOn:49406 s
[2019-07-31 07:38:16.567] 0.00 (PCT)timewhilePumpisOn:49407 s
[2019-07-31 07:38:17.568] 0.00 (PCT)timewhilePumpisOn:49408 s
[2019-07-31 07:38:18.570] 0.00 (PCT)timewhilePumpisOn:49409 s
[2019-07-31 07:38:19.575] 0.00 (PCT)timewhilePumpisOn:49410 s
[2019-07-31 07:38:20.577] 0.00 (PCT)timewhilePumpisOn:49411 s
[2019-07-31 07:38:21.582] 0.00 (PCT)timewhilePumpisOn:49412 s
[2019-07-31 07:38:22.577] 0.00 (PCT)timewhilePumpisOn:49413 s
[2019-07-31 07:38:23.582] 0.00 (PCT)timewhilePumpisOn:49414 s
[2019-07-31 07:38:24.588] 0.00 (PCT)timewhilePumpisOn:49415 s
[2019-07-31 07:38:25.592] 0.00 (PCT)timewhilePumpisOn:49416 s
[2019-07-31 07:38:26.592] 0.00 (PCT)timewhilePumpisOn:49417 s
[2019-07-31 07:38:27.594] 0.00 (PCT)timewhilePumpisOn:49418 s
[2019-07-31 07:38:28.595] 0.00 (PCT)timewhilePumpisOn:49419 s
[2019-07-31 07:38:29.600] 0.00 (PCT)timewhilePumpisOn:49420 s
[2019-07-31 07:38:30.605] 0.00 (PCT)timewhilePumpisOn:49421 s
[2019-07-31 07:38:31.602] 0.00 (PCT)timewhilePumpisOn:49422 s
[2019-07-31 07:38:32.610] 0.00 (PCT)timewhilePumpisOn:49423 s
[2019-07-31 07:38:33.612] 0.00 (PCT)timewhilePumpisOn:49424 s
[2019-07-31 07:38:34.614] 0.00 (PCT)timewhilePumpisOn:49425 s
[2019-07-31 07:38:35.611] 0.00 (PCT)timewhilePumpisOn:49426 s
[2019-07-31 07:38:36.621] 0.00 (PCT)timewhilePumpisOn:49427 s
[2019-07-31 07:38:37.625] 0.00 (PCT)timewhilePumpisOn:49428 s
[2019-07-31 07:38:38.629] 0.00 (PCT)timewhilePumpisOn:49429 s
[2019-07-31 07:38:39.629] 0.00 (PCT)timewhilePumpisOn:49430 s
[2019-07-31 07:38:40.621] 0.00 (PCT)timewhilePumpisOn:49431 s
[2019-07-31 07:38:41.634] 0.00 (PCT)timewhilePumpisOn:49432 s
[2019-07-31 07:38:42.638] 0.00 (PCT)timewhilePumpisOn:49433 s
[2019-07-31 07:38:43.639] 0.00 (PCT)timewhilePumpisOn:49434 s
[2019-07-31 07:38:44.644] 0.00 (PCT)timewhilePumpisOn:49435 s
[2019-07-31 07:38:45.644] 0.00 (PCT)timewhilePumpisOn:49436 s
[2019-07-31 07:38:46.634] 0.00 (PCT)timewhilePumpisOn:49437 s
[2019-07-31 07:38:47.648] 0.00 (PCT)timewhilePumpisOn:49438 s
[2019-07-31 07:38:48.649] 0.00 (PCT)timewhilePumpisOn:49439 s
[2019-07-31 07:38:49.651] 0.00 (PCT)timewhilePumpisOn:49440 s
[2019-07-31 07:38:50.656] 0.00 (PCT)timewhilePumpisOn:49441 s
[2019-07-31 07:38:51.653] 0.00 (PCT)timewhilePumpisOn:49442 s
[2019-07-31 07:38:52.658] 0.00 (PCT)timewhilePumpisOn:49443 s
[2019-07-31 07:38:53.661] 0.00 (PCT)timewhilePumpisOn:49444 s
[2019-07-31 07:38:54.670] 0.00 (PCT)timewhilePumpisOn:49445 s
[2019-07-31 07:38:55.667] 0.00 (PCT)timewhilePumpisOn:49446 s
[2019-07-31 07:38:56.678] 0.00 (PCT)timewhilePumpisOn:49447 s
[2019-07-31 07:38:57.678] 0.00 (PCT)timewhilePumpisOn:49448 s
[2019-07-31 07:38:58.674] 0.00 (PCT)timewhilePumpisOn:49449 s
[2019-07-31 07:38:59.682] 0.00 (PCT)timewhilePumpisOn:49450 s
