"[2019-05-24 15:39:21.711] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102218.63","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-98533.64","CO2/O2 Ratio in ppm","-1.027023"
"[2019-05-24 15:39:22.317] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","101577.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-97892.77","CO2/O2 Ratio in ppm","-1.030005"
"[2019-05-24 15:39:22.919] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","101898.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98213.21","CO2/O2 Ratio in ppm","-1.026645"
"[2019-05-24 15:39:23.525] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102218.63","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-98533.64","CO2/O2 Ratio in ppm","-1.027023"
"[2019-05-24 15:39:24.132] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","101577.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-97892.77","CO2/O2 Ratio in ppm","-1.030005"
"[2019-05-24 15:39:24.738] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102218.63","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-98533.64","CO2/O2 Ratio in ppm","-1.027023"
"[2019-05-24 15:39:25.344] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","101898.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98213.21","CO2/O2 Ratio in ppm","-1.026645"
"[2019-05-24 15:39:25.950] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","101898.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98213.21","CO2/O2 Ratio in ppm","-1.026645"
"[2019-05-24 15:39:26.552] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102539.07","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-98854.07","CO2/O2 Ratio in ppm","-1.023694"
"[2019-05-24 15:39:27.158] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","101898.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98213.21","CO2/O2 Ratio in ppm","-1.026645"
"[2019-05-24 15:39:27.765] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102539.07","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-98854.07","CO2/O2 Ratio in ppm","-1.023694"
"[2019-05-24 15:39:28.371] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","101898.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98213.21","CO2/O2 Ratio in ppm","-1.026645"
"[2019-05-24 15:39:28.977] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","102218.63","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98533.64","CO2/O2 Ratio in ppm","-1.023306"
"[2019-05-24 15:39:29.579] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102539.07","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-98854.07","CO2/O2 Ratio in ppm","-1.023694"
"[2019-05-24 15:39:30.185] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","102218.63","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98533.64","CO2/O2 Ratio in ppm","-1.023306"
"[2019-05-24 15:39:30.791] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102539.07","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-98854.07","CO2/O2 Ratio in ppm","-1.023694"
"[2019-05-24 15:39:31.397] sensorValueCo2_ppm","101884.57","sensorValueO2_ppm","102859.5","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101318.36","den","-99174.51","CO2/O2 Ratio in ppm","-1.021617"
"[2019-05-24 15:39:32.004] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","102218.63","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98533.64","CO2/O2 Ratio in ppm","-1.023306"
"[2019-05-24 15:39:32.610] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102859.5","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-99174.51","CO2/O2 Ratio in ppm","-1.020386"
"[2019-05-24 15:39:33.211] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","102218.63","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98533.64","CO2/O2 Ratio in ppm","-1.023306"
"[2019-05-24 15:39:33.818] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102859.5","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-99174.51","CO2/O2 Ratio in ppm","-1.020386"
"[2019-05-24 15:39:34.424] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102859.5","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-99174.51","CO2/O2 Ratio in ppm","-1.020386"
"[2019-05-24 15:39:35.031] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","102218.63","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98533.64","CO2/O2 Ratio in ppm","-1.023306"
"[2019-05-24 15:39:35.637] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","102859.5","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-99174.51","CO2/O2 Ratio in ppm","-1.020386"
"[2019-05-24 15:39:36.239] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","102539.07","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-98854.07","CO2/O2 Ratio in ppm","-1.019989"
"[2019-05-24 15:39:36.845] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","103500.37","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-99815.38","CO2/O2 Ratio in ppm","-1.013835"
"[2019-05-24 15:39:37.451] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","104461.67","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-100776.68","CO2/O2 Ratio in ppm","-1.004164"
"[2019-05-24 15:39:38.058] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","105422.98","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-101737.99","CO2/O2 Ratio in ppm","-0.991076"
"[2019-05-24 15:39:38.663] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","108306.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-104621.89","CO2/O2 Ratio in ppm","-0.967257"
"[2019-05-24 15:39:39.270] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","111190.8","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-107505.81","CO2/O2 Ratio in ppm","-0.937904"
"[2019-05-24 15:39:39.876] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","115676.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-111991.89","CO2/O2 Ratio in ppm","-0.903604"
"[2019-05-24 15:39:40.481] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","120162.96","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-116477.97","CO2/O2 Ratio in ppm","-0.868802"
"[2019-05-24 15:39:41.088] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","124649.05","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-120964.06","CO2/O2 Ratio in ppm","-0.833554"
"[2019-05-24 15:39:41.698] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","130737.31","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-127052.32","CO2/O2 Ratio in ppm","-0.796493"
"[2019-05-24 15:39:42.305] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","135543.82","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-131858.82","CO2/O2 Ratio in ppm","-0.764682"
"[2019-05-24 15:39:42.911] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","140991.21","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-137306.21","CO2/O2 Ratio in ppm","-0.734345"
"[2019-05-24 15:39:43.517] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","147079.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-143394.46","CO2/O2 Ratio in ppm","-0.70572"
"[2019-05-24 15:39:44.123] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","151245.12","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-147560.12","CO2/O2 Ratio in ppm","-0.683315"
"[2019-05-24 15:39:44.729] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","157333.37","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-153648.37","CO2/O2 Ratio in ppm","-0.658623"
"[2019-05-24 15:39:45.336] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","161499.03","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-157814.03","CO2/O2 Ratio in ppm","-0.638917"
"[2019-05-24 15:39:45.942] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","166305.54","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-162620.54","CO2/O2 Ratio in ppm","-0.620033"
"[2019-05-24 15:39:46.547] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","171432.5","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-167747.5","CO2/O2 Ratio in ppm","-0.603266"
"[2019-05-24 15:39:47.154] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","174636.84","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-170951.84","CO2/O2 Ratio in ppm","-0.589816"
"[2019-05-24 15:39:47.760] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","179443.35","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-175758.35","CO2/O2 Ratio in ppm","-0.575769"
"[2019-05-24 15:39:48.366] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","182006.84","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-178321.84","CO2/O2 Ratio in ppm","-0.565439"
"[2019-05-24 15:39:48.973] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","185211.18","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-181526.18","CO2/O2 Ratio in ppm","-0.555457"
"[2019-05-24 15:39:49.579] sensorValueCo2_ppm","101884.57","sensorValueO2_ppm","189056.39","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101318.36","den","-185371.39","CO2/O2 Ratio in ppm","-0.54657"
"[2019-05-24 15:39:50.188] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","190979","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-187294","CO2/O2 Ratio in ppm","-0.538352"
"[2019-05-24 15:39:50.795] sensorValueCo2_ppm","101884.57","sensorValueO2_ppm","194183.34","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101318.36","den","-190498.34","CO2/O2 Ratio in ppm","-0.531859"
"[2019-05-24 15:39:51.402] sensorValueCo2_ppm","102372.85","sensorValueO2_ppm","197708.12","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101806.64","den","-194023.12","CO2/O2 Ratio in ppm","-0.524714"
"[2019-05-24 15:39:52.007] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","198028.56","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-194343.56","CO2/O2 Ratio in ppm","-0.518824"
"[2019-05-24 15:39:52.614] sensorValueCo2_ppm","101884.57","sensorValueO2_ppm","200592.04","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101318.36","den","-196907.04","CO2/O2 Ratio in ppm","-0.514549"
"[2019-05-24 15:39:53.219] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","201553.34","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-197868.34","CO2/O2 Ratio in ppm","-0.509582"
"[2019-05-24 15:39:53.826] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","204116.82","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-200431.82","CO2/O2 Ratio in ppm","-0.504891"
"[2019-05-24 15:39:54.433] sensorValueCo2_ppm","101884.57","sensorValueO2_ppm","205719","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101318.36","den","-202034","CO2/O2 Ratio in ppm","-0.501492"
"[2019-05-24 15:39:55.038] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","206039.42","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-202354.42","CO2/O2 Ratio in ppm","-0.498285"
"[2019-05-24 15:39:55.644] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","208282.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-204597.46","CO2/O2 Ratio in ppm","-0.494612"
"[2019-05-24 15:39:56.251] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","208602.9","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-204917.9","CO2/O2 Ratio in ppm","-0.492051"
"[2019-05-24 15:39:56.857] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","210525.51","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-206840.51","CO2/O2 Ratio in ppm","-0.489248"
"[2019-05-24 15:39:57.463] sensorValueCo2_ppm","101884.57","sensorValueO2_ppm","211486.81","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101318.36","den","-207801.81","CO2/O2 Ratio in ppm","-0.487572"
"[2019-05-24 15:39:58.070] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","211486.81","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-207801.81","CO2/O2 Ratio in ppm","-0.485222"
"[2019-05-24 15:39:58.679] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","213088.98","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-209403.98","CO2/O2 Ratio in ppm","-0.483259"
"[2019-05-24 15:39:59.286] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","212768.56","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-209083.56","CO2/O2 Ratio in ppm","-0.482248"
"[2019-05-24 15:39:59.892] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","214370.73","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-210685.73","CO2/O2 Ratio in ppm","-0.480319"
"[2019-05-24 15:40:00.498] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","215011.59","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-211326.59","CO2/O2 Ratio in ppm","-0.478862"
"[2019-05-24 15:40:01.105] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","214691.15","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-211006.15","CO2/O2 Ratio in ppm","-0.477854"
"[2019-05-24 15:40:01.710] sensorValueCo2_ppm","101762.5","sensorValueO2_ppm","215972.9","BaselineCo2_value","566.21","BaselineO2_value","3685","num","101196.29","den","-212287.9","CO2/O2 Ratio in ppm","-0.476694"
"[2019-05-24 15:40:02.317] sensorValueCo2_ppm","101396.29","sensorValueO2_ppm","215652.46","BaselineCo2_value","566.21","BaselineO2_value","3685","num","100830.08","den","-211967.46","CO2/O2 Ratio in ppm","-0.475687"
"[2019-05-24 15:40:02.922] sensorValueCo2_ppm","98100.39","sensorValueO2_ppm","215972.9","BaselineCo2_value","566.21","BaselineO2_value","3685","num","97534.18","den","-212287.9","CO2/O2 Ratio in ppm","-0.459443"
"[2019-05-24 15:40:03.529] sensorValueCo2_ppm","98466.6","sensorValueO2_ppm","217254.64","BaselineCo2_value","566.21","BaselineO2_value","3685","num","97900.39","den","-213569.64","CO2/O2 Ratio in ppm","-0.4584"
"[2019-05-24 15:40:04.131] sensorValueCo2_ppm","92973.44","sensorValueO2_ppm","216613.76","BaselineCo2_value","566.21","BaselineO2_value","3685","num","92407.23","den","-212928.76","CO2/O2 Ratio in ppm","-0.433982"
"[2019-05-24 15:40:04.738] sensorValueCo2_ppm","93339.65","sensorValueO2_ppm","217895.5","BaselineCo2_value","566.21","BaselineO2_value","3685","num","92773.44","den","-214210.5","CO2/O2 Ratio in ppm","-0.433095"
"[2019-05-24 15:40:05.340] sensorValueCo2_ppm","88823.05","sensorValueO2_ppm","217254.64","BaselineCo2_value","566.21","BaselineO2_value","3685","num","88256.84","den","-213569.64","CO2/O2 Ratio in ppm","-0.413246"
"[2019-05-24 15:40:05.946] sensorValueCo2_ppm","85405.08","sensorValueO2_ppm","217575.07","BaselineCo2_value","566.21","BaselineO2_value","3685","num","84838.87","den","-213890.07","CO2/O2 Ratio in ppm","-0.396647"
"[2019-05-24 15:40:06.548] sensorValueCo2_ppm","85771.29","sensorValueO2_ppm","218856.81","BaselineCo2_value","566.21","BaselineO2_value","3685","num","85205.08","den","-215171.81","CO2/O2 Ratio in ppm","-0.395986"
"[2019-05-24 15:40:07.154] sensorValueCo2_ppm","81498.83","sensorValueO2_ppm","217895.5","BaselineCo2_value","566.21","BaselineO2_value","3685","num","80932.62","den","-214210.5","CO2/O2 Ratio in ppm","-0.377818"
"[2019-05-24 15:40:07.760] sensorValueCo2_ppm","81865.04","sensorValueO2_ppm","219177.25","BaselineCo2_value","566.21","BaselineO2_value","3685","num","81298.83","den","-215492.25","CO2/O2 Ratio in ppm","-0.37727"
"[2019-05-24 15:40:08.362] sensorValueCo2_ppm","77714.65","sensorValueO2_ppm","218215.93","BaselineCo2_value","566.21","BaselineO2_value","3685","num","77148.44","den","-214530.93","CO2/O2 Ratio in ppm","-0.359615"
"[2019-05-24 15:40:08.969] sensorValueCo2_ppm","74052.54","sensorValueO2_ppm","218536.37","BaselineCo2_value","566.21","BaselineO2_value","3685","num","73486.33","den","-214851.37","CO2/O2 Ratio in ppm","-0.342033"
"[2019-05-24 15:40:09.571] sensorValueCo2_ppm","74418.75","sensorValueO2_ppm","219818.1","BaselineCo2_value","566.21","BaselineO2_value","3685","num","73852.54","den","-216133.1","CO2/O2 Ratio in ppm","-0.341699"
"[2019-05-24 15:40:10.177] sensorValueCo2_ppm","70756.64","sensorValueO2_ppm","218856.81","BaselineCo2_value","566.21","BaselineO2_value","3685","num","70190.43","den","-215171.81","CO2/O2 Ratio in ppm","-0.326206"
"[2019-05-24 15:40:10.779] sensorValueCo2_ppm","71000.78","sensorValueO2_ppm","219818.1","BaselineCo2_value","566.21","BaselineO2_value","3685","num","70434.57","den","-216133.1","CO2/O2 Ratio in ppm","-0.325885"
"[2019-05-24 15:40:11.385] sensorValueCo2_ppm","67216.6","sensorValueO2_ppm","218856.81","BaselineCo2_value","566.21","BaselineO2_value","3685","num","66650.39","den","-215171.81","CO2/O2 Ratio in ppm","-0.309754"
"[2019-05-24 15:40:11.987] sensorValueCo2_ppm","63798.63","sensorValueO2_ppm","219177.25","BaselineCo2_value","566.21","BaselineO2_value","3685","num","63232.42","den","-215492.25","CO2/O2 Ratio in ppm","-0.293432"
"[2019-05-24 15:40:12.593] sensorValueCo2_ppm","64042.77","sensorValueO2_ppm","220138.54","BaselineCo2_value","566.21","BaselineO2_value","3685","num","63476.56","den","-216453.54","CO2/O2 Ratio in ppm","-0.293257"
"[2019-05-24 15:40:13.199] sensorValueCo2_ppm","60746.87","sensorValueO2_ppm","219497.68","BaselineCo2_value","566.21","BaselineO2_value","3685","num","60180.66","den","-215812.68","CO2/O2 Ratio in ppm","-0.278856"
"[2019-05-24 15:40:13.801] sensorValueCo2_ppm","60868.94","sensorValueO2_ppm","220458.98","BaselineCo2_value","566.21","BaselineO2_value","3685","num","60302.73","den","-216773.98","CO2/O2 Ratio in ppm","-0.278183"
"[2019-05-24 15:40:14.408] sensorValueCo2_ppm","57450.98","sensorValueO2_ppm","219497.68","BaselineCo2_value","566.21","BaselineO2_value","3685","num","56884.76","den","-215812.68","CO2/O2 Ratio in ppm","-0.263584"
"[2019-05-24 15:40:15.010] sensorValueCo2_ppm","54521.29","sensorValueO2_ppm","219497.68","BaselineCo2_value","566.21","BaselineO2_value","3685","num","53955.08","den","-215812.68","CO2/O2 Ratio in ppm","-0.250009"
"[2019-05-24 15:40:15.616] sensorValueCo2_ppm","54765.43","sensorValueO2_ppm","220779.42","BaselineCo2_value","566.21","BaselineO2_value","3685","num","54199.22","den","-217094.42","CO2/O2 Ratio in ppm","-0.249657"
"[2019-05-24 15:40:16.217] sensorValueCo2_ppm","51713.67","sensorValueO2_ppm","219818.1","BaselineCo2_value","566.21","BaselineO2_value","3685","num","51147.46","den","-216133.1","CO2/O2 Ratio in ppm","-0.236648"
"[2019-05-24 15:40:16.824] sensorValueCo2_ppm","51835.74","sensorValueO2_ppm","220779.42","BaselineCo2_value","566.21","BaselineO2_value","3685","num","51269.53","den","-217094.42","CO2/O2 Ratio in ppm","-0.236162"
"[2019-05-24 15:40:17.430] sensorValueCo2_ppm","49272.26","sensorValueO2_ppm","221099.85","BaselineCo2_value","566.21","BaselineO2_value","3685","num","48706.05","den","-217414.85","CO2/O2 Ratio in ppm","-0.224024"
